PC1,PC2,target
-1.5886370612179996,-1.7920358821262303,-0.09519343253352434
-1.5887044147118006,-1.792222604864223,-0.07261017378685422
-1.588771768205601,-1.7924093276022153,-0.08063966694450228
-1.3903832012697694,-1.631585955224483,0.005615759277600282
-1.39045055476357,-1.6317726779624755,0.00822511989646164
-1.3905179082573709,-1.631959400700468,0.0070930746439309515
-1.3905852617511714,-1.6321461234384604,0.015733855480795488
-1.2259895496432949,-1.1727384235563898,-0.00018183528264441808
-1.0690113282011946,-1.265855445215131,0.08032302046816524
-1.1752111796777212,-1.1368986189295716,-0.012226190069534423
-1.2371523358009615,-1.194513500779395,0.003592562964212208
-1.2568910826250697,-1.0985897233994772,0.013307399237910923
-1.515887484224322,-1.6212098775328234,-0.03186607701581971
-1.5162242516933258,-1.622143491222786,-0.022323488959477947
-1.5162916051871262,-1.6223302139607785,-0.03324718822011983
-1.5163589586809272,-1.6225169366987708,-0.05375043131980396
-1.4597567455180493,-1.4543844270743769,-0.042130854152343016
-1.2587033941720696,-1.1379917120599456,-0.07300584073910853
-1.2598417916524325,-1.1091160471145822,0.030590962901597057
-1.2695247839833514,-1.0839184301087128,-0.03214822493104556
-1.2587260733467838,-1.1362511343449486,-0.01958893770965218
-1.2402024219619896,-1.15417148221397,-0.0611683832469833
-1.2632439066938417,-1.1045031061761748,0.021663501875570226
-1.362692406488003,-1.3169539022261154,-0.027897179997907882
-1.4195771765197545,-1.4995979217793063,-0.05310522401722935
-1.1894949131221695,-1.1693194151567554,-0.0627590998209366
-1.2672604210697627,-1.1352630820309173,-0.030153478163031138
-1.2380285812221627,-1.253693288804593,0.003745894397067657
-1.2249443627158076,-1.173071544397747,0.006292081497210554
-1.5723764257089645,-1.6563694309011325,0.0013437100713638438
-1.572511132696566,-1.6567428763771175,0.0052333193135770005
-1.5726458396841674,-1.6571163218531026,-0.03497303623401346
-1.5727805466717688,-1.6574897673290876,-0.015041913944835509
-1.4365294203186767,-1.6006645407628797,-0.015989429717738198
-1.4365967738124776,-1.6008512635008723,-0.0596323107943449
-1.4366641273062781,-1.6010379862388646,-0.0033917239374031986
-1.4720147979608627,-1.4838853205298121,-0.0027116143927705073
-1.4720821514546636,-1.4840720432678047,0.02642535344194868
-1.472149504948464,-1.484258766005797,0.007719770439076547
-1.4436670771132796,-1.5190577487867265,0.026542934176221687
-1.44373443060708,-1.519244471524719,0.032204939143396616
-1.4438017841008806,-1.5194311942627114,0.05597483602458945
-1.5426064580098122,-1.6867543328274426,-0.02116510201680311
-1.5426738115036127,-1.6869410555654352,-0.06629815919383496
-1.5427411649974132,-1.6871277783034275,-0.07841108879676678
-1.5428085184912141,-1.6873145010414201,-0.03309841256677935
-1.4722862889051418,-1.5277566719822517,-0.08137389087810906
-1.4723536423989423,-1.5279433947202443,-0.06363371007417963
-1.2549230534998685,-1.2515449892125101,-0.06983038773448748
-1.2814426398362524,-1.6189424691449206,0.023759983602151598
-1.2140381296253298,-1.4801241507945493,-0.056322802117474285
-1.5575180053643003,-1.766673279027488,0.029696785494236638
-1.5575853588581012,-1.7668600017654803,-0.0020923715867195588
-1.5576527123519017,-1.7670467245034729,0.0197979626095874
-1.5577200658457027,-1.7672334472414655,0.004326226573127736
-1.1140078635939277,-1.3235917327220539,-0.028293866980943175
-1.3799032213074336,-1.3645804036914397,-0.057669082502018285
-1.3748433671637,-1.346178701420441,0.03298405786373708
-1.3748433671637,-1.346178701420441,0.03298405786373708
-1.1863258842652022,-1.2020529390784847,0.0290196866873883
-1.2783479785192255,-1.2101383993853134,-0.010795633458383884
-1.2407724337589732,-1.2169513878259848,-0.033768995562282814
-1.5100983900085911,-1.7287231557467624,-0.05239613007889202
-1.5101657435023916,-1.728909878484755,-0.0563509372914599
-1.5102330969961926,-1.7290966012227473,-0.05197396858828151
-1.510300450489993,-1.72928332396074,-0.042534000659924326
-1.2838343034252067,-1.2051384394293592,-0.05355002750998241
-1.2868894970104348,-1.2011486992028018,0.013847531518174413
-1.460774247717562,-1.562801483930123,0.011083262157194752
-1.4608416012113625,-1.5629882066681153,0.04662989312282607
-1.4609089547051635,-1.563174929406108,0.03230120558690583
-1.1118899870905186,-1.3943443750870927,-0.038671507015355634
-1.263654216869161,-1.2802604084998386,-0.0847212921456466
-1.270065468248183,-1.2269514629774647,-0.04719949208156709
-1.4913360840425327,-1.5463506704449421,-0.024220840096237324
-1.4930872748813513,-1.5512054616327473,-0.001585998532109789
-1.4931546283751518,-1.5513921843707397,-0.0034910685357720677
-1.2962398663965138,-1.2142792491856147,0.009049274399683796
-1.4947658244707773,-1.5503519436807085,0.02647987508286704
-1.284234186736881,-1.192546254548205,-0.02913812847583392
-1.318115612430556,-1.1673787623191767,-0.013641354422779093
-1.2546472534819177,-1.25541627185244,-0.055520348555552025
-1.2567664280260302,-1.2662422443496628,-0.11559485715508988
-1.372443528649333,-1.5056583687591063,0.011658273031122771
-1.372510882143134,-1.5058450914970987,0.025046372778936045
-1.360955910190864,-1.4186913982811054,-0.04716999102952302
-1.2900594486033323,-1.2730602221322487,-0.1335496582562926
-1.383056247380727,-1.4377253163064627,-0.022118902268888248
-1.302221192211914,-1.2548874745620036,0.03170276200516716
-1.3008348738206756,-1.2651298732551994,-0.06078392700680715
-1.301087110203272,-1.2344524153055851,-0.05687419861516805
-1.324508178571395,-1.2098628602747543,0.006114282215194613
-1.3245308146211776,-1.173541084847272,-0.02262451988887825
-1.2233943126366826,-1.295805862583041,0.0040048638440007295
-1.559023193794068,-1.779656183084395,-0.0011795372013534658
-1.5590905472878684,-1.7798429058223877,-0.014898881155719147
-1.5591579007816694,-1.7800296285603803,0.0019512787039725106
-1.5592252542754699,-1.7802163512983726,-0.02688051529533624
-1.3094848439950828,-1.2358046357697914,-0.05538895137943535
-1.2634032076760093,-1.2796902277914652,-0.06182854382672565
-1.4988462575731802,-1.623267200123404,-0.0746592559832028
-1.3110311933807373,-1.2216019215596319,-0.05096183875959204
-1.2054744661469632,-1.3023086523472203,-0.06957581499260393
-1.3946693090177662,-1.392351837840484,-0.002159433074754622
-1.2958093567309261,-1.2253139596290332,-0.003221496207485088
-1.5079144935855526,-1.587891184739015,-0.02178453061761904
-1.3783587566727158,-1.5541776611060851,0.039651464188239935
-1.8048165819320554,-2.0903952810168267,-0.06465512443038007
-1.8048839354258563,-2.090582003754819,-0.022297871627141527
-1.8049512889196568,-2.090768726492812,-0.04189578593888098
-1.508251261054556,-1.5888247984289774,-0.05313167308117042
-1.3282852370180864,-1.4915417067793482,0.021344786742375915
-1.3283525905118874,-1.4917284295173407,0.028319827786075794
-1.4086933201742273,-1.3715233274189302,0.01563681805734679
-1.4158932780859674,-1.3913598235057094,-0.11031898085963143
-1.4169709339867784,-1.3943473873135894,-0.13244613526769197
-1.2873134578058203,-1.2903865805215649,-0.04787669056625163
-1.228420438595103,-1.3022908632448345,0.04351556709172876
-1.4406480962099877,-1.628360350734227,0.06579869122831741
-1.4407154497037882,-1.6285470734722196,0.053320834480324666
-1.4364492054391926,-1.3918385344705697,0.02030577760876776
-1.4365165589329931,-1.3920252572085623,0.013556114941222152
-1.6128336681782873,-1.7843948752324423,0.03402162146218747
-1.6132377891410916,-1.7855152116603974,0.032032498856990735
-1.4079986984475574,-1.4794214375209906,-0.09159744108536468
-1.408066051941358,-1.4796081602589832,-0.08509871621235765
-1.319352563417458,-1.275476402001996,-0.021481098443023844
-1.2954490904217322,-1.2660617421330866,-0.07478941401983809
-1.284829044986305,-1.3366615705938667,-0.050193561089328716
-1.342301218415267,-1.2327529131590595,-0.03910924727703709
-1.3864339273486952,-1.4558484772211246,-0.031236778292696145
-1.3865012808424961,-1.4560351999591172,-0.0360719424761927
-1.579946894125712,-1.8112230732878682,-0.06917826950654928
-1.5800142476195125,-1.8114097960258608,-0.0549624731330982
-1.5800816011133134,-1.8115965187638532,-0.054682353541764005
-1.5804857220761177,-1.8127168551918083,-0.062173589668730524
-1.4430358176655698,-1.4055552948292513,-0.1149189320797903
-1.4431031711593703,-1.4057420175672437,-0.0859363213051731
-1.3428027371689393,-1.2601735441935284,0.011757299158908205
-1.2829535564160832,-1.3488246812581197,-0.07571994857089047
-1.3387863796858166,-1.1967935866349086,0.013587350657517379
-1.350527313866223,-1.293905369192865,-0.029742427088021363
-1.5445231411485902,-1.5826961498449283,-0.013753017086648164
-1.5445904946423907,-1.582882872582921,-0.01862198166610082
-1.5446578481361917,-1.5830695953209133,-0.015182149100218926
-1.327243428014233,-1.2976902121491474,-0.10682918330000844
-1.3275187055025672,-1.2967336973962489,-0.06633223621502822
-1.3269804154606673,-1.2994238814473889,-0.08290927890186096
-1.3269078454322052,-1.3006303293652839,-0.006368730972706594
-1.3284338998580811,-1.3004786169637348,-0.04618255843317347
-1.3339019334329956,-1.2905214949951431,-0.0716669956480723
-1.299268559778178,-1.4397537488233714,-0.11937161291410055
-1.2858319211116436,-1.341868899542968,-0.09391870187820532
-1.2404211886052074,-1.345331621123131,0.019353431293024338
-1.34047790273663,-1.5129181699057228,-0.12280980338271352
-1.312173133635467,-1.3365780797989544,-0.052480974596078936
-1.3077301979489089,-1.3945310983699557,-0.11099766390147073
-1.2343361511101147,-1.335186139487464,-0.02013360612988496
-1.1622692860836392,-1.4597426882256879,0.03675271339427485
-1.3158022385524697,-1.3483397052054582,0.055531802408274884
-1.3336502437283742,-1.2983051279231752,-0.03810342986223368
-1.3595588116861201,-1.3193372561983892,-0.07891864608990729
-1.308377809296909,-1.4009062605185876,-0.05573544770608165
-1.3316830942692592,-1.3381534102049395,-0.06181291411298882
-1.3600958047611236,-1.3213565837691115,-0.0582568870656895
-1.1502492753863602,-1.2759253391653191,0.07078824800321545
-1.3146213781078935,-1.3253972905204816,-0.08261719621933898
-1.1848638666793203,-1.4383333270387313,-0.0223857549934294
-1.312843602798517,-1.3661864878160526,-0.10567367649807813
-1.3132284448192666,-1.3668699965999394,-0.09360123884825933
-1.2951267032561409,-1.367636637385933,-0.12168765354684465
-1.169419030286545,-1.4806817522376419,0.04152919704917837
-1.1699923768212146,-1.3733710758257742,-0.07617093368685686
-1.3072270352657502,-1.3423420368390278,-0.00669851205525606
-1.3122381932982419,-1.3274087021212768,-0.11897200386774928
-1.2551310571119394,-1.3747621441449582,0.016167426140792966
-1.171774958378095,-1.4855373819196802,-0.045049009807467816
-1.2641220317747337,-1.3991140219567169,-0.04653098662257887
-1.2847132483226444,-1.375166959098621,-0.012018545045733442
-1.3019832349013092,-1.3486555367670627,0.03305488676411982
-1.1871137970721914,-1.4660276005561257,-0.08003747113138705
-1.1910290435176794,-1.4547328669816386,0.002570000773719194
-1.3004476292663962,-1.3823877336873407,-0.08112422369102341
-1.21055785153667,-1.4543855724246342,-0.02167957433151992
-1.225764853395712,-1.4389503774914387,-0.06345599615468561
-1.2462180117068271,-1.3909265106168212,-0.11095749559575356
-1.2684856397724904,-1.3886642984199806,-0.036416262446369016
-1.169228795156103,-1.5522631434805567,-0.002433542642729881
-1.273086483810862,-1.391437308593584,-0.06989422583730022
-1.346593236006809,-1.3796639793260317,-0.06703577457083994
-1.3479042962453598,-1.3825732529272865,-0.08805242809199844
-1.337801253641542,-1.4057420419990174,-0.04216299127510337
-1.266321202393473,-1.393960906624522,0.04156892476851929
-1.33983676558597,-1.417546908037881,-0.05958737058809231
-1.3476101245806527,-1.3652154798166332,0.02050398684659367
-1.3323337430483855,-1.4126996846420965,-0.08464855720954885
-1.1653662259239579,-1.5323019729693899,0.0010454270678143538
-1.273999235999563,-1.4260105147532078,-0.06477078039176776
-1.3302625688068697,-1.3813474599748865,-0.06271138001999788
-1.3296656796456536,-1.3812654515649454,-0.07350224455265288
-1.3307438539042848,-1.3819365591384412,-0.0804716906486285
-1.3296992183392693,-1.3608757123608486,-0.11182801648615327
-1.315248881409586,-1.39571859578719,-0.03682570334660189
-1.3235918476041493,-1.5083941315060967,-0.033523321732686163
-1.3320788469464786,-1.4111128337572003,-0.0750406359531255
-1.359133763645106,-1.3403244371177239,-0.1061291473546359
-1.2969639216097633,-1.4095578413988537,-0.14500123147475488
-1.3357475696337187,-1.4016559766067078,-0.03962719002027623
-1.3493469449604698,-1.3561403359144104,-0.01622007305455164
-1.1788311199906958,-1.5799567999278676,-0.07821800768907773
-1.330446203826494,-1.417997255641803,-0.04062154121630157
-1.3190249684627957,-1.4076154605004971,0.0006324782372863016
-1.2983926501632668,-1.4187549170530067,-0.025310317839776927
-1.3582147531971447,-1.3680345493620534,-0.05357670350276986
-1.2765250154444316,-1.418395725002704,-0.011949513612811944
-1.2729777607432464,-1.4241626895704045,0.04935999582788279
-1.4463967922567067,-1.5357549006187248,-0.08161333132647869
-1.3767126651456716,-1.356761875645478,-0.043828852021892975
-1.3280160269311583,-1.5168722143476048,0.0055322061804896775
-1.3333535061445951,-1.5054076082174563,-0.05988770709396307
-1.3356706449191018,-1.5024814912580244,-0.07410226451569739
-1.3357237028717008,-1.5029137763657694,-0.056428387486710536
-1.2956705641117823,-1.7064321092414607,-0.04026386338580392
-1.2054516613545507,-1.5303578108012075,-0.12362274798036015
-1.2732916242491015,-1.4380571345231896,-0.054976176121147365
-1.366175001291176,-1.4023831482457334,-0.07831445876141019
-1.278757530935515,-1.4398426751913052,0.04069984321642786
-1.3213945658384152,-1.4404585052030083,-0.002766904453324041
-1.363267971477289,-1.4116810397289228,0.07123220125098527
-1.5344412014907214,-2.00201515738987,-0.13653001078556826
-1.3302633391237244,-1.4633369543980803,-0.14124813454480886
-1.1965183105233177,-1.553429705084632,0.07202226168034649
-1.3413031605677104,-1.4468555462124668,0.017530401292530074
-1.1970040170571161,-1.5573542856718257,0.015420923864392103
-1.3504554429034539,-1.4537529363995336,-0.05938934725473615
-1.3426199143685735,-1.4480571803251725,0.020468590140857112
-1.3455659708763263,-1.448103697009437,0.01850883637422523
-1.351285545581592,-1.4456226210388696,-0.011976515016304487
-1.1964412826376667,-1.5683231123561994,0.008231227702224923
-1.3512369936355262,-1.4556731276444808,-0.03653154352450138
-1.288631510046972,-1.4630048725464078,-0.06530278903588016
-1.3414694905799613,-1.4478622509037387,-0.1140488830372546
-1.2856568379547497,-1.472454892841172,-0.03485649363115293
-1.367980996941469,-1.423008445505233,-0.09242769599157452
-1.3255031289602581,-1.451848592220551,-0.03433756059653199
-1.1994049240019642,-1.5623805710069387,-0.04430679003613182
-1.5382803506373615,-2.0126583534554428,-0.011126719616557448
-1.19987450953197,-1.561654216978944,0.03813863548474596
-1.2423291784226045,-1.512019027194972,-0.10394322582568667
-1.4527671134644555,-1.6309833501287014,0.040863292618630885
-1.3453674029058813,-1.477739589889699,-0.07762184837363342
-1.23291586000157,-1.490050645738646,-0.0361148581817779
-1.2173698374803796,-1.523472729177143,-0.0460092146391127
-1.3505073727320778,-1.477019907719004,-0.0792124743808104
-1.3289045481253374,-1.393017726781443,-0.08056121057747079
-1.3511760529250953,-1.4795097992971535,-0.09027166788611826
